date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-13,2,0,0.0
2020-03-14,0,0,0.0
2020-03-15,1,0,1.1
2020-03-16,1,0,2.2
2020-03-17,2,0,4.3
2020-03-18,3,0,7.5
2020-03-19,8,0,16.0
2020-03-20,5,0,21.3
2020-03-21,2,0,23.4
2020-03-22,5,0,27.7
2020-03-23,14,0,41.5
2020-03-24,7,0,46.8
2020-03-25,9,0,53.2
2020-03-26,9,0,54.3
2020-03-27,8,0,57.5
2020-03-28,6,0,61.8
2020-03-29,9,0,65.9
2020-03-30,20,0,72.3
2020-03-31,7,0,72.4
2020-04-01,16,0,79.8
2020-04-02,13,0,84.0
2020-04-03,10,0,86.2
2020-04-04,10,0,90.4
2020-04-05,8,0,89.4
2020-04-06,22,0,91.6
2020-04-07,5,0,89.4
2020-04-08,12,0,85.2
2020-04-09,6,0,77.7
2020-04-10,8,0,75.6
2020-04-11,5,0,70.3
2020-04-12,0,0,61.8
2020-04-13,2,0,40.4
2020-04-14,8,0,43.6
2020-04-15,12,0,43.6
2020-04-16,11,0,49.0
2020-04-17,5,0,45.7
2020-04-18,5,0,45.7
2020-04-19,2,0,47.9
2020-04-20,3,0,49.0
2020-04-21,4,0,44.7
2020-04-22,1,0,33.0
2020-04-23,3,0,24.5
2020-04-24,6,0,25.6
2020-04-25,1,0,21.3
2020-04-26,0,0,19.1
2020-04-27,5,0,21.2
2020-04-28,2,0,19.2
2020-04-29,0,0,18.1
2020-04-30,3,0,18.1
2020-05-01,1,0,12.7
2020-05-02,2,0,13.9
2020-05-03,0,0,13.9
2020-05-04,0,0,8.6
2020-05-05,0,0,6.4
2020-05-06,2,0,8.5
2020-05-07,1,0,6.4
2020-05-08,0,0,5.4
2020-05-09,1,0,4.2
2020-05-10,2,0,6.3
2020-05-11,2,0,8.5
2020-05-12,1,0,9.5
2020-05-13,1,0,8.5
2020-05-14,2,0,9.5
2020-05-15,0,0,9.5
2020-05-16,1,0,9.6
2020-05-17,7,0,14.9
2020-05-18,1,0,13.8
2020-05-19,10,0,23.5
2020-05-20,2,0,24.5
2020-05-21,1,0,23.4
2020-05-22,0,0,23.4
2020-05-23,1,0,23.4
2020-05-24,0,0,16.0
2020-05-25,1,0,16.0
2020-05-26,0,0,5.3
2020-05-27,3,0,6.4
2020-05-28,0,0,5.4
2020-05-29,0,0,5.4
2020-05-30,0,1,4.3
2020-05-31,0,2,4.3
2020-06-01,0,0,3.2
2020-06-02,0,0,3.2
2020-06-03,0,0,0.0
2020-06-04,0,0,0.0
2020-06-05,0,0,0.0
2020-06-06,0,0,0.0
2020-06-07,0,0,0.0
2020-06-08,1,0,1.0
2020-06-09,0,0,1.0
2020-06-10,1,0,2.1
2020-06-11,0,0,2.1
2020-06-12,0,1,2.1
2020-06-13,2,1,4.2
2020-06-14,0,0,4.2
2020-06-15,0,0,3.2
2020-06-16,0,2,3.2
2020-06-17,0,0,2.1
2020-06-18,0,0,2.1
2020-06-19,0,0,2.1
2020-06-20,1,0,1.1
2020-06-21,0,0,1.1
2020-06-22,0,0,1.1
2020-06-23,0,0,1.1
2020-06-24,1,0,2.2
2020-06-25,0,0,2.2
2020-06-26,0,0,2.2
2020-06-27,1,1,2.1
2020-06-28,0,0,2.1
2020-06-29,0,0,2.1
2020-06-30,0,0,2.1
2020-07-01,0,1,1.0
2020-07-02,0,0,1.0
2020-07-03,0,0,1.0
2020-07-04,0,0,0.0
2020-07-05,0,0,0.0
2020-07-06,0,0,0.0
2020-07-07,0,0,0.0
2020-07-08,0,0,0.0
2020-07-09,0,0,0.0
2020-07-10,0,0,0.0
2020-07-11,0,0,0.0
2020-07-12,0,0,0.0
2020-07-13,0,0,0.0
2020-07-14,0,3,0.0
2020-07-15,0,0,0.0
2020-07-16,0,0,0.0
2020-07-17,0,0,0.0
2020-07-18,1,0,1.1
2020-07-19,0,0,1.1
2020-07-20,1,0,2.1
2020-07-21,2,1,4.3
2020-07-22,0,0,4.3
2020-07-23,0,3,4.3
2020-07-24,1,0,5.3
2020-07-25,0,0,4.2
2020-07-26,0,0,4.2
2020-07-27,1,1,4.3
2020-07-28,0,0,2.1
2020-07-29,0,0,2.1
2020-07-30,1,0,3.2
2020-07-31,0,1,2.2
2020-08-01,0,0,2.2
2020-08-02,0,0,2.2
2020-08-03,0,1,1.1
2020-08-04,0,0,1.1
2020-08-05,0,0,1.1
2020-08-06,0,0,0.0
2020-08-07,0,0,0.0
2020-08-08,0,0,0.0
2020-08-09,0,0,0.0
2020-08-10,0,0,0.0
2020-08-11,0,0,0.0
2020-08-12,0,0,0.0
2020-08-13,0,0,0.0
2020-08-14,0,0,0.0
2020-08-15,0,0,0.0
2020-08-16,0,0,0.0
2020-08-17,0,0,0.0
2020-08-18,1,0,1.0
2020-08-19,0,0,1.0
2020-08-20,0,0,1.0
2020-08-21,0,1,1.0
2020-08-22,0,0,1.0
2020-08-23,0,0,1.0
2020-08-24,0,0,1.0
2020-08-25,0,0,0.0
2020-08-26,1,0,1.1
2020-08-27,1,0,2.2
2020-08-28,0,1,2.2
2020-08-29,0,0,2.2
2020-08-30,0,1,2.2
2020-08-31,0,0,2.2
2020-09-01,1,0,3.2
2020-09-02,3,0,5.3
2020-09-03,2,0,6.3
2020-09-04,1,0,7.4
2020-09-05,1,5,8.5
2020-09-06,1,2,9.5
2020-09-07,1,0,10.6
2020-09-08,3,1,12.8
2020-09-09,0,1,9.6
2020-09-10,6,0,13.9
2020-09-11,6,3,19.2
2020-09-12,0,1,18.1
2020-09-13,4,4,21.3
2020-09-14,2,6,22.4
2020-09-15,1,1,20.2
2020-09-16,1,3,21.3
2020-09-17,4,3,19.1
2020-09-18,1,1,13.8
2020-09-19,8,2,22.3
2020-09-20,4,1,22.4
2020-09-21,6,5,26.6
2020-09-22,8,3,34.1
2020-09-23,9,9,42.6
2020-09-24,9,9,47.9
2020-09-25,5,4,52.2
2020-09-26,8,11,52.2
2020-09-27,5,7,53.2
2020-09-28,10,5,57.4
2020-09-29,8,5,57.4
2020-09-30,8,8,56.4
2020-10-01,10,9,57.5
2020-10-02,11,8,63.8
2020-10-03,8,6,63.8
2020-10-04,8,6,67.0
2020-10-05,11,15,68.1
2020-10-06,16,2,76.7
2020-10-07,11,13,79.8
2020-10-08,12,10,81.9
2020-10-09,7,12,77.7
2020-10-10,12,6,82.0
2020-10-11,8,7,82.0
2020-10-12,11,8,82.0
2020-10-13,23,5,89.4
2020-10-14,13,13,91.5
2020-10-15,12,11,91.6
2020-10-16,17,24,102.2
2020-10-17,13,12,103.2
2020-10-18,9,15,104.3
2020-10-19,24,5,118.1
2020-10-20,34,24,129.8
2020-10-21,37,20,155.4
2020-10-22,29,15,173.5
2020-10-23,28,18,185.2
2020-10-24,33,39,206.5
2020-10-25,28,32,226.7
2020-10-26,58,31,262.9
2020-10-27,32,36,260.8
2020-10-28,46,43,270.3
2020-10-29,31,52,272.4
2020-10-30,26,50,270.3
2020-10-31,18,33,254.3
2020-11-01,12,17,237.3
2020-11-02,26,35,203.3
2020-11-03,24,24,194.7
2020-11-04,18,17,165.0
