date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-10,2,0,0.0
2020-03-11,1,0,1.0
2020-03-12,1,0,2.0
2020-03-13,0,0,2.0
2020-03-14,0,0,2.0
2020-03-15,0,0,2.0
2020-03-16,0,0,2.0
2020-03-17,3,0,5.0
2020-03-18,5,0,8.9
2020-03-19,3,0,10.9
2020-03-20,4,0,14.9
2020-03-21,5,0,19.9
2020-03-22,1,0,20.9
2020-03-23,3,0,23.8
2020-03-24,1,0,21.8
2020-03-25,5,0,21.9
2020-03-26,7,0,25.9
2020-03-27,1,0,22.9
2020-03-28,8,0,25.8
2020-03-29,8,0,32.8
2020-03-30,8,0,37.8
2020-03-31,10,0,46.8
2020-04-01,8,0,49.7
2020-04-02,4,0,46.7
2020-04-03,9,0,54.7
2020-04-04,3,0,49.7
2020-04-05,10,0,51.7
2020-04-06,6,0,49.7
2020-04-07,4,0,43.7
2020-04-08,10,0,45.8
2020-04-09,7,0,48.7
2020-04-10,7,0,46.7
2020-04-11,11,0,54.7
2020-04-12,3,0,47.7
2020-04-13,3,0,44.8
2020-04-14,6,0,46.8
2020-04-15,10,0,46.7
2020-04-16,17,0,56.7
2020-04-17,12,0,61.6
2020-04-18,12,0,62.7
2020-04-19,11,0,70.6
2020-04-20,7,0,74.6
2020-04-21,8,0,76.5
2020-04-22,6,9,72.6
2020-04-23,10,4,65.6
2020-04-24,1,1,54.7
2020-04-25,4,4,46.7
2020-04-26,4,4,39.8
2020-04-27,3,2,35.8
2020-04-28,4,2,31.8
2020-04-29,8,1,33.8
2020-04-30,8,4,31.8
2020-05-01,6,5,36.8
2020-05-02,8,7,40.8
2020-05-03,8,1,44.7
2020-05-04,9,5,50.7
2020-05-05,10,7,56.7
2020-05-06,9,1,57.7
2020-05-07,2,4,51.8
2020-05-08,12,2,57.7
2020-05-09,6,9,55.7
2020-05-10,1,9,48.7
2020-05-11,2,1,41.7
2020-05-12,10,3,41.8
2020-05-13,8,0,40.7
2020-05-14,4,2,42.7
2020-05-15,4,3,34.8
2020-05-16,5,1,33.8
2020-05-17,4,2,36.8
2020-05-18,4,4,38.8
2020-05-19,28,0,56.7
2020-05-20,2,2,50.7
2020-05-21,12,3,58.7
2020-05-22,8,1,62.6
2020-05-23,2,6,59.6
2020-05-24,2,1,57.7
2020-05-25,5,0,58.7
2020-05-26,0,1,30.8
2020-05-27,2,0,30.9
2020-05-28,2,0,20.9
2020-05-29,3,0,15.9
2020-05-30,1,0,14.9
2020-05-31,2,0,14.9
2020-06-01,4,0,13.9
2020-06-02,4,1,17.9
2020-06-03,1,3,16.9
2020-06-04,0,4,14.9
2020-06-05,1,0,13.0
2020-06-06,3,2,15.0
2020-06-07,0,0,13.0
2020-06-08,0,0,9.0
2020-06-09,0,1,5.0
2020-06-10,2,0,5.9
2020-06-11,0,0,5.9
2020-06-12,1,0,5.9
2020-06-13,5,0,7.9
2020-06-14,1,0,8.9
2020-06-15,2,0,10.9
2020-06-16,4,0,14.9
2020-06-17,5,1,17.9
2020-06-18,1,1,18.9
2020-06-19,1,1,18.9
2020-06-20,1,0,14.9
2020-06-21,1,1,14.9
2020-06-22,0,0,12.9
2020-06-23,0,0,8.9
2020-06-24,1,0,5.0
2020-06-25,1,0,5.0
2020-06-26,2,0,6.0
2020-06-27,2,0,7.0
2020-06-28,2,0,8.0
2020-06-29,3,0,11.0
2020-06-30,1,0,11.9
2020-07-01,0,210,10.9
2020-07-02,0,2,9.9
2020-07-03,0,0,7.9
2020-07-04,0,0,5.9
2020-07-05,0,0,3.9
2020-07-06,0,0,0.9
2020-07-07,0,0,0.0
2020-07-08,2,0,2.0
2020-07-09,0,1,2.0
2020-07-10,0,1,2.0
2020-07-11,0,1,2.0
2020-07-12,2,0,4.0
2020-07-13,0,0,4.0
2020-07-14,0,2,4.0
2020-07-15,0,0,2.0
2020-07-16,0,0,2.0
2020-07-17,1,0,3.0
2020-07-18,2,0,5.0
2020-07-19,0,3,3.0
2020-07-20,2,0,5.0
2020-07-21,0,0,5.0
2020-07-22,1,1,6.0
2020-07-23,1,2,7.0
2020-07-24,0,0,6.0
2020-07-25,1,1,5.0
2020-07-26,0,1,5.0
2020-07-27,2,1,5.0
2020-07-28,1,0,6.0
2020-07-29,1,0,6.0
2020-07-30,2,0,6.9
2020-07-31,0,1,6.9
2020-08-01,1,3,6.9
2020-08-02,1,0,7.9
2020-08-03,0,2,5.9
2020-08-04,1,1,5.9
2020-08-05,1,0,5.9
2020-08-06,1,2,5.0
2020-08-07,2,1,7.0
2020-08-08,0,0,6.0
2020-08-09,1,0,6.0
2020-08-10,5,1,11.0
2020-08-11,3,1,13.0
2020-08-12,1,2,12.9
2020-08-13,0,0,11.9
2020-08-14,4,5,13.9
2020-08-15,0,2,13.9
2020-08-16,0,1,12.9
2020-08-17,0,1,7.9
2020-08-18,2,2,6.9
2020-08-19,0,0,6.0
2020-08-20,3,0,9.0
2020-08-21,1,0,6.0
2020-08-22,0,3,6.0
2020-08-23,2,2,8.0
2020-08-24,0,0,8.0
2020-08-25,0,0,6.0
2020-08-26,0,2,6.0
2020-08-27,4,1,7.0
2020-08-28,0,0,6.0
2020-08-29,0,2,6.0
2020-08-30,4,0,7.9
2020-08-31,1,0,8.9
2020-09-01,5,2,13.9
2020-09-02,5,5,18.9
2020-09-03,4,1,18.9
2020-09-04,5,3,23.8
2020-09-05,2,3,25.8
2020-09-06,6,6,27.9
2020-09-07,4,6,30.9
2020-09-08,10,3,35.8
2020-09-09,8,4,38.8
2020-09-10,2,5,36.7
2020-09-11,2,7,33.8
2020-09-12,3,8,34.8
2020-09-13,3,3,31.8
2020-09-14,2,3,29.8
2020-09-15,3,2,22.9
2020-09-16,2,4,16.9
2020-09-17,4,6,18.9
2020-09-18,6,1,22.9
2020-09-19,2,3,21.9
2020-09-20,3,1,21.9
2020-09-21,10,5,29.8
2020-09-22,7,3,33.8
2020-09-23,7,9,38.7
2020-09-24,5,7,39.8
2020-09-25,7,5,40.8
2020-09-26,4,9,42.7
2020-09-27,5,5,44.7
2020-09-28,9,1,43.8
2020-09-29,9,5,45.7
2020-09-30,19,6,57.7
2020-10-01,16,8,68.6
2020-10-02,15,8,76.5
2020-10-03,19,13,91.5
2020-10-04,9,37,95.5
2020-10-05,18,14,104.4
2020-10-06,23,22,118.3
2020-10-07,14,18,113.4
2020-10-08,21,25,118.3
2020-10-09,18,11,121.3
2020-10-10,17,14,119.3
2020-10-11,16,23,126.3
2020-10-12,25,10,133.2
2020-10-13,23,23,133.3
2020-10-14,27,35,146.1
2020-10-15,21,22,146.2
2020-10-16,30,33,158.1
2020-10-17,14,14,155.2
2020-10-18,23,23,162.0
2020-10-19,24,22,161.1
2020-10-20,24,29,162.1
2020-10-21,33,36,168.1
2020-10-22,28,20,175.0
2020-10-23,26,31,171.1
2020-10-24,10,31,167.0
2020-10-25,23,8,167.1
2020-10-26,44,28,186.9
2020-10-27,32,22,194.9
2020-10-28,31,35,192.9
2020-10-29,34,38,198.9
2020-10-30,37,45,209.8
2020-10-31,22,17,221.8
2020-11-01,11,37,209.8
2020-11-02,45,27,210.8
2020-11-03,30,20,208.8
2020-11-04,27,40,204.8
2020-11-05,43,34,213.8
2020-11-06,33,23,209.8
2020-11-07,27,27,214.7
2020-11-08,43,39,246.6
2020-11-09,50,42,251.6
2020-11-10,57,37,278.4
2020-11-11,49,35,300.3
