date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-06,1,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,2,0,2.1
2020-03-12,0,0,2.1
2020-03-13,0,0,2.1
2020-03-14,0,0,2.1
2020-03-15,0,0,2.1
2020-03-16,0,0,2.1
2020-03-17,0,0,2.1
2020-03-18,0,0,0.0
2020-03-19,1,0,1.1
2020-03-20,2,0,3.2
2020-03-21,3,0,6.5
2020-03-22,1,0,7.5
2020-03-23,1,0,8.6
2020-03-24,2,0,10.8
2020-03-25,1,0,11.8
2020-03-26,3,0,14.0
2020-03-27,6,0,18.3
2020-03-28,1,0,16.1
2020-03-29,3,0,18.3
2020-03-30,5,0,22.6
2020-03-31,3,0,23.6
2020-04-01,6,0,29.0
2020-04-02,8,0,34.3
2020-04-03,3,0,31.1
2020-04-04,5,0,35.4
2020-04-05,3,0,35.4
2020-04-06,16,0,47.2
2020-04-07,11,0,55.8
2020-04-08,11,0,61.2
2020-04-09,12,0,65.5
2020-04-10,9,0,72.0
2020-04-11,0,0,66.6
2020-04-12,7,0,70.9
2020-04-13,5,0,59.0
2020-04-14,17,0,65.5
2020-04-15,15,0,69.8
2020-04-16,14,0,71.9
2020-04-17,27,0,91.2
2020-04-18,11,0,103.0
2020-04-19,5,0,100.9
2020-04-20,24,0,121.3
2020-04-21,14,0,118.1
2020-04-22,17,0,120.2
2020-04-23,8,0,113.8
2020-04-24,7,0,92.3
2020-04-25,2,0,82.7
2020-04-26,7,0,84.8
2020-04-27,24,0,84.9
2020-04-28,13,0,83.7
2020-04-29,16,0,82.7
2020-04-30,9,0,83.7
2020-05-01,4,0,80.5
2020-05-02,7,0,85.9
2020-05-03,8,0,86.9
2020-05-04,11,0,73.0
2020-05-05,14,0,74.1
2020-05-06,9,0,66.5
2020-05-07,9,0,66.6
2020-05-08,11,0,74.1
2020-05-09,3,0,69.7
2020-05-10,3,0,64.5
2020-05-11,11,0,64.4
2020-05-12,7,0,56.9
2020-05-13,9,0,56.9
2020-05-14,8,0,55.8
2020-05-15,7,0,51.5
2020-05-16,4,0,52.6
2020-05-17,3,0,52.6
2020-05-18,2,0,42.9
2020-05-19,4,0,39.7
2020-05-20,5,0,35.5
2020-05-21,1,0,27.9
2020-05-22,3,0,23.7
2020-05-23,3,0,22.6
2020-05-24,3,0,22.5
2020-05-25,2,0,22.6
2020-05-26,7,0,25.8
2020-05-27,2,0,22.5
2020-05-28,4,0,25.8
2020-05-29,0,0,22.5
2020-05-30,0,0,19.3
2020-05-31,0,0,16.1
2020-06-01,0,0,13.9
2020-06-02,0,0,6.4
2020-06-03,1,0,5.4
2020-06-04,1,0,2.2
2020-06-05,0,0,2.2
2020-06-06,0,0,2.2
2020-06-07,0,0,2.2
2020-06-08,0,0,2.2
2020-06-09,0,0,2.2
2020-06-10,1,0,2.1
2020-06-11,0,0,1.0
2020-06-12,2,0,3.2
2020-06-13,0,0,3.2
2020-06-14,2,0,5.3
2020-06-15,2,0,7.5
2020-06-16,0,0,7.5
2020-06-17,0,0,6.5
2020-06-18,0,0,6.5
2020-06-19,0,0,4.3
2020-06-20,0,0,4.3
2020-06-21,0,0,2.2
2020-06-22,0,0,0.0
2020-06-23,0,0,0.0
2020-06-24,0,0,0.0
2020-06-25,0,0,0.0
2020-06-26,1,0,1.0
2020-06-27,0,0,1.0
2020-06-28,0,0,1.0
2020-06-29,0,0,1.0
2020-06-30,0,0,1.0
2020-07-01,0,0,1.0
2020-07-02,0,0,1.0
2020-07-03,0,0,0.0
2020-07-04,0,0,0.0
2020-07-05,0,0,0.0
2020-07-06,0,0,0.0
2020-07-07,0,0,0.0
2020-07-08,0,0,0.0
2020-07-09,0,0,0.0
2020-07-10,0,0,0.0
2020-07-11,0,0,0.0
2020-07-12,0,0,0.0
2020-07-13,0,0,0.0
2020-07-14,1,0,1.1
2020-07-15,0,0,1.1
2020-07-16,0,0,1.1
2020-07-17,0,0,1.1
2020-07-18,0,0,1.1
2020-07-19,0,0,1.1
2020-07-20,0,0,1.1
2020-07-21,1,0,1.1
2020-07-22,0,0,1.1
2020-07-23,1,0,2.2
2020-07-24,0,0,2.2
2020-07-25,0,0,2.2
2020-07-26,0,0,2.2
2020-07-27,0,0,2.2
2020-07-28,1,0,2.1
2020-07-29,0,0,2.1
2020-07-30,0,1,1.0
2020-07-31,0,0,1.0
2020-08-01,0,0,1.0
2020-08-02,0,0,1.0
2020-08-03,0,0,1.0
2020-08-04,0,0,0.0
2020-08-05,1,0,1.1
2020-08-06,0,1,1.1
2020-08-07,0,0,1.1
2020-08-08,0,0,1.1
2020-08-09,1,0,2.2
2020-08-10,0,1,2.2
2020-08-11,1,0,3.3
2020-08-12,0,0,2.2
2020-08-13,0,0,2.2
2020-08-14,1,0,3.2
2020-08-15,0,0,3.2
2020-08-16,0,1,2.1
2020-08-17,1,0,3.2
2020-08-18,1,0,3.2
2020-08-19,0,0,3.2
2020-08-20,1,0,4.3
2020-08-21,0,2,3.3
2020-08-22,0,0,3.3
2020-08-23,1,0,4.3
2020-08-24,1,0,4.3
2020-08-25,0,0,3.2
2020-08-26,1,1,4.3
2020-08-27,6,1,9.6
2020-08-28,0,1,9.6
2020-08-29,0,1,9.6
2020-08-30,0,1,8.6
2020-08-31,0,3,7.5
2020-09-01,3,1,10.7
2020-09-02,2,1,11.8
2020-09-03,5,0,10.7
2020-09-04,1,2,11.8
2020-09-05,0,0,11.8
2020-09-06,4,3,16.1
2020-09-07,2,1,18.3
2020-09-08,1,5,16.1
2020-09-09,4,4,18.2
2020-09-10,1,1,14.0
2020-09-11,4,2,17.2
2020-09-12,1,2,18.3
2020-09-13,1,3,15.0
2020-09-14,3,2,16.1
2020-09-15,2,2,17.2
2020-09-16,4,5,17.2
2020-09-17,1,3,17.2
2020-09-18,1,2,14.0
2020-09-19,3,1,16.1
2020-09-20,4,3,19.4
2020-09-21,2,3,18.2
2020-09-22,6,3,22.6
2020-09-23,3,2,21.5
2020-09-24,9,4,30.0
2020-09-25,9,9,38.6
2020-09-26,1,6,36.5
2020-09-27,3,4,35.4
2020-09-28,13,1,47.3
2020-09-29,8,8,49.3
2020-09-30,6,12,52.6
2020-10-01,15,10,59.1
2020-10-02,10,8,60.1
2020-10-03,7,13,66.5
2020-10-04,11,5,75.1
2020-10-05,12,9,74.0
2020-10-06,10,14,76.3
2020-10-07,13,12,83.7
2020-10-08,17,8,85.9
2020-10-09,7,16,82.7
2020-10-10,8,12,83.8
2020-10-11,9,4,81.6
2020-10-12,16,7,85.9
2020-10-13,7,12,82.6
2020-10-14,13,17,82.7
2020-10-15,9,6,74.0
2020-10-16,17,12,84.8
2020-10-17,7,7,83.7
2020-10-18,14,8,89.1
2020-10-19,21,9,94.5
2020-10-20,6,17,93.4
2020-10-21,23,21,104.1
2020-10-22,14,12,109.5
2020-10-23,6,15,97.7
2020-10-24,15,20,106.3
2020-10-25,15,15,107.4
2020-10-26,12,10,97.7
2020-10-27,11,20,103.1
2020-10-28,20,11,99.9
2020-10-29,14,4,99.9
2020-10-30,14,21,108.4
2020-10-31,7,14,99.8
2020-11-01,8,15,92.3
2020-11-02,18,1,98.7
2020-11-03,18,12,106.3
2020-11-04,10,21,95.5
2020-11-05,13,10,94.5
2020-11-06,5,9,84.8
2020-11-07,10,15,88.1
2020-11-08,4,5,83.8
2020-11-09,15,8,80.6
2020-11-10,5,13,66.5
2020-11-11,5,7,61.2
2020-11-12,8,9,55.8
2020-11-13,7,7,58.0
2020-11-14,13,6,61.1
2020-11-15,12,8,69.7
2020-11-16,18,11,73.0
2020-11-17,7,18,75.2
2020-11-18,26,10,97.7
2020-11-19,13,18,103.0
2020-11-20,6,16,102.0
2020-11-21,14,12,103.1
2020-11-22,4,5,94.5
2020-11-23,11,15,86.9
2020-11-24,12,11,92.3
2020-11-25,14,4,79.4
2020-11-26,6,0,72.0
2020-11-27,6,34,71.9
2020-11-28,13,7,70.9
2020-11-29,2,7,68.7
2020-11-30,26,3,84.8
2020-12-01,18,5,91.2
2020-12-02,11,24,88.1
2020-12-03,6,22,88.0
2020-12-04,5,9,87.0
2020-12-05,6,10,79.4
2020-12-06,12,3,90.2
2020-12-07,24,14,88.0
2020-12-08,17,10,87.0
2020-12-09,22,10,98.7
2020-12-10,32,30,126.7
2020-12-11,22,37,144.9
2020-12-12,17,19,156.7
2020-12-13,22,20,167.5
2020-12-14,27,25,170.7
2020-12-15,22,27,176.1
2020-12-16,19,18,172.9
2020-12-17,14,17,153.5
2020-12-18,12,14,142.8
2020-12-19,12,10,137.5
2020-12-20,21,15,136.3
2020-12-21,18,25,126.7
2020-12-22,20,30,124.5
2020-12-23,17,12,122.3
2020-12-24,15,20,123.4
2020-12-25,5,0,115.9
2020-12-26,18,0,122.3
2020-12-27,33,0,135.3
2020-12-28,21,0,138.5
2020-12-29,38,92,157.8
2020-12-30,37,20,179.3
2020-12-31,19,40,183.6
2021-01-01,12,0,191.1
2021-01-02,31,0,205.1
2021-01-03,40,0,212.5
2021-01-04,19,0,210.4
2021-01-05,41,132,213.6
2021-01-06,31,20,207.2
2021-01-07,21,41,209.4
2021-01-08,8,18,205.0
2021-01-09,15,21,187.8
2021-01-10,14,14,160.0
2021-01-11,13,13,153.5
2021-01-12,15,17,125.6
2021-01-13,21,16,114.9
2021-01-14,12,11,105.2
2021-01-15,6,25,103.1
2021-01-16,12,12,99.9
2021-01-17,18,7,104.1
2021-01-18,28,17,120.3
2021-01-19,15,20,120.3
2021-01-20,19,21,118.1
2021-01-21,11,12,117.0
2021-01-22,18,22,129.9
2021-01-23,12,12,129.9
2021-01-24,4,14,114.9
2021-01-25,23,7,109.5
2021-01-26,22,11,117.0
2021-01-27,21,25,119.1
2021-01-28,11,17,119.1
2021-01-29,15,19,115.9
2021-01-30,10,21,113.8
2021-01-31,4,9,113.8
2021-02-01,14,12,104.1
2021-02-02,14,5,95.5
2021-02-03,16,10,90.2
2021-02-04,9,21,88.1
2021-02-05,18,14,91.3
2021-02-06,10,8,91.2
2021-02-07,11,13,98.7
2021-02-08,22,10,107.4
2021-02-09,8,16,100.9
2021-02-10,15,18,99.9
2021-02-11,12,10,103.0
2021-02-12,12,16,96.6
2021-02-13,8,8,94.5
2021-02-14,23,14,107.4
2021-02-15,20,8,105.2
2021-02-16,12,25,109.5
2021-02-17,14,21,108.4
2021-02-18,14,5,110.6
2021-02-19,36,22,136.4
2021-02-20,12,14,140.6
2021-02-21,16,30,133.1
2021-02-22,13,15,125.6
2021-02-23,19,12,133.2
2021-02-24,13,21,132.0
2021-02-25,9,22,126.7
2021-02-26,17,11,106.2
2021-02-27,4,7,97.7
2021-02-28,9,16,90.2
2021-03-01,14,9,91.2
2021-03-02,9,11,80.5
2021-03-03,10,11,77.3
2021-03-04,3,10,70.8
2021-03-05,5,9,58.0
2021-03-06,5,3,59.1
2021-03-07,4,5,53.7
2021-03-08,5,2,44.0
2021-03-09,6,7,40.8
2021-03-10,9,4,39.7
2021-03-11,22,7,60.2
2021-03-12,20,11,76.2
